7.7742331028	0.57704615593
8.47135305405	0.609791994095
9.205534935	0.60254907608
9.93132996559	0.598900079727
10.6532249451	0.59717798233
11.3736350536	0.561167955399
12.0549390316	0.573613166809
12.749227047	0.58433508873
13.4548461437	0.588521003723
14.1649260521	0.595873117447
14.8838951588	0.595772981644
15.6026880741	0.577990055084
16.3006160259	0.562334060669
16.9833991528	0.592190027237
17.6983890533	0.605590105057
18.427241087	0.599001169205
19.1499550343	0.583076000214
19.8543150425	0.560209035873
20.5352599621	0.55877995491
21.2147340775	0.579391002655
21.9142260551	0.549653053284
22.5843420029	0.523622989655
23.2282831669	0.508217096329
23.8581881523	0.528812170029
24.5092749596	0.536355018616
25.165678978	0.547806978226
25.833024025	0.5260181427
26.4790630341	0.543596029282
27.1431660652	0.567181110382
27.8305130005	0.546100139618
28.4964280128	0.526489019394
29.1439211369	0.52995800972
29.795771122	0.52995800972
30.4464170933	0.541902065277
31.1087310314	0.550598144531
31.7790689468	0.5260181427
32.4254040718	0.525063991547
33.0712821484	0.550598144531
33.7418510914	0.56467795372
34.427200079	0.586706161499
35.135625124	0.554548978806
35.8107380867	0.548200130463
36.4791109562	0.569281101227
37.170871973	0.593431949615
37.8865129948	0.589821100235
38.598320961	0.552740097046
39.2709980011	0.539797067642
39.9313631058	0.529186964035
40.5812039375	0.541572093964
41.2430460453	0.57704615593
41.9404480457	0.553148031235
42.6145980358	0.546893119812
43.2815520763	0.56467795372
43.9662251472	0.586807012558
44.6747369766	0.594723939896
45.3931741714	0.561167955399
46.0743350983	0.548913002014
46.7438390255	0.555526971817
47.4200129509	0.587618112564
48.1290881634	0.562997102737
48.8123450279	0.538002967834
49.470649004	0.534234046936
50.124546051	0.537065029144
50.7821121216	0.554548978806
51.4574429989	0.56817317009
52.1456229687	0.534234046936
52.7999401093	0.53835105896
53.458892107	0.539162158966
54.1182720661	0.576408147812
54.8156609535	0.548913002014
55.4849920273	0.532056093216
56.1373260021	0.529186964035
56.787364006	0.522349119186
57.4301781654	0.523190975189
58.0733420849	0.516716957092
58.7106461525	0.495844125748
59.3267641068	0.48016500473
59.9277019501	0.48431801796
60.5327551365	0.507480144501
61.1627521515	0.511027097702
61.7939350605	0.523622989655
62.4378659725	0.501240968704
63.0591650009	0.498023033142
63.6774959564	0.518033027649
64.3154881001	0.522349119186
64.9582350254	0.516716957092
65.5953910351	0.50544500351
66.2211091518	0.493792057037
66.8352451324	0.494208097458
67.4506030083	0.494944095612
68.0653891563	0.50544500351
68.6913199425	0.504022121429
69.3162021637	0.494208097458
69.9310131073	0.504721164703
70.5566430092	0.516716957092
71.1940860748	0.548200130463
71.8630859852	0.52995800972
72.5150949955	0.521557092667
73.1592190266	0.541572093964
73.8202021122	0.530663967133
74.4716701508	0.55169916153
75.1429350376	0.534337043762
75.7977640629	0.521080970764
76.4396460056	0.514536142349
77.0747029781	0.532056093216
77.727738142	0.534337043762
78.382723093	0.52995800972
79.0332961082	0.518980979919
79.6725010872	0.532056093216
80.3253281116	0.574239969254
81.020154953	0.59229016304
81.73539114	0.597077131271
82.4556610584	0.594623088837
83.1726851463	0.56369805336
83.8571131229	0.595873117447
84.5764551163	0.560209035873
85.2574679852	0.551002979279
85.928800106	0.534337043762
86.5835969448	0.516716957092
87.2210860252	0.508217096329
87.8510839939	0.527863025665
88.5015950203	0.547806978226
89.1692421436	0.576408147812
89.866300106	0.57704615593
90.5631151199	0.57704615593
91.2607190609	0.600264072418
91.9851520061	0.589821100235
92.6973221302	0.541902065277
93.3597471714	0.544857025146
94.0251271725	0.562334060669
94.7080481052	0.578362941742
95.4070219994	0.582975149155
96.1109340191	0.544857025146
96.7758460045	0.528812170029
97.4250741005	0.531667947769
98.0772759914	0.561167955399
98.7586131096	0.58433508873
99.4648721218	0.591120004654
100.178569078	0.591019153595
100.891369104	0.562334060669
101.574326992	0.544857025146
102.239630938	0.544857025146
102.904965162	0.539797067642
103.565338135	0.509243965149
104.194741011	0.498373985291
104.814188957	0.487442970276
105.422433138	0.472493171692
106.014662027	0.468282938004
106.603752136	0.510642051697
107.23525095	0.573510169983
107.927459955	0.528812170029
108.57703805	0.528812170029
109.225824118	0.597978115082
109.946902037	0.585636138916
110.65438509	0.546893119812
111.32161212	0.538002967834
111.979689121	0.555526971817
112.655133009	0.547806978226
113.323465109	0.534234046936
113.976979971	0.512740135193
114.609987974	0.501240968704
115.23155117	0.497135162354
115.849056005	0.492807149887
116.462357044	0.487442970276
117.070281029	0.495844125748
117.68690896	0.529186964035
118.339087009	0.606333017349
119.069636106	0.684211969376
119.877320051	0.645015001297
120.646659136	0.595772981644
121.36461401	0.597077131271
122.084320068	0.625256061554
122.83358407	0.614693164825
123.571926117	0.574239969254
124.266595125	0.586807012558
124.975893974	0.622015953064
125.721478939	0.61222410202
126.457656145	0.579391002655
127.15665102	0.568549156189
127.84566617	0.665410041809
128.635029078	0.644912958145
129.40300703	0.609437942505
130.136482	0.572352170944
130.828796148	0.595772981644
131.547608137	0.593431949615
132.263656139	0.61222410202
132.999441147	0.569281101227
133.689095974	0.578362941742
134.388232946	0.653579950333
135.167217016	0.627424955368
135.919410944	0.56817317009
136.606848001	0.558305978775
137.285161972	0.57519197464
137.980705023	0.561167955399
138.661617041	0.554548978806
139.33675909	0.528812170029
139.985766172	0.52015209198
140.626625061	0.540500164032
141.287249088	0.57704615593
141.984768152	0.548913002014
142.654137135	0.541572093964
143.315906048	0.546100139618
143.982967138	0.562997102737
144.667058945	0.568549156189
145.355664968	0.524619102478
146.000688076	0.507480144501
146.627007008	0.518980979919
147.26996994	0.549653053284
147.944030046	0.586706161499
148.650648117	0.523622989655
149.294414043	0.509243965149
149.924098969	0.502171039581
150.545845032	0.491470098495
151.158801079	0.493792057037
151.772964001	0.488559961319
152.381920099	0.475899934769
152.978990078	0.473807096481
153.573285103	0.477362155914
154.172958136	0.472594022751
154.765500069	0.450606107712
155.3368361	0.452159166336
155.909525156	0.443542957306
156.474722147	0.44576716423
157.044638157	0.452159166336
157.620738029	0.461519956589
158.206186056	0.475535154343
158.805459023	0.46701002121
159.39718008	0.46396112442
159.98331809	0.459049940109
160.564157963	0.453526973724
161.139484167	0.456233978271
161.718999147	0.440709114075
162.28108716	0.428133010864
162.832178116	0.429897069931
163.385638952	0.43482208252
163.944612026	0.469498157501
164.534575939	0.458289146423
165.113574028	0.481539964676
165.714961052	0.609437942505
166.447920084	0.786317110062
167.357398033	0.750175952911
168.230937004	0.72941493988
169.083913088	0.712430000305
169.920386076	0.649881124496
170.694189072	0.669471025467
171.48764801	0.678106069565
172.289064169	0.647341966629
173.060245037	0.626630067825
173.811328173	0.588521003723
174.524158955	0.59229016304
175.239542007	0.631030082703
175.994505167	0.666025161743
176.784538984	0.64590215683
177.554311037	0.588621139526
178.265259981	0.570943117142
178.957153082	0.562997102737
179.640617132	0.572352170944
180.335235119	0.567181110382
181.024515152	0.573613166809
181.718600988	0.56503200531
182.404410124	0.581809043884
183.106601	0.58433508873
183.81289196	0.587618112564
184.524152994	0.581910133362
185.228135109	0.554548978806
185.902728081	0.580665111542
186.604382992	0.588621139526
187.315303087	0.585535049438
188.022793055	0.585535049438
188.729058027	0.580665111542
189.431245089	0.528812170029
190.083249092	0.523190975189
190.730273008	0.517663002014
191.367460012	0.522349119186
192.010390997	0.511710166931
192.642418146	0.507611036301
193.270782948	0.487442970276
193.880635023	0.494208097458
194.496055126	0.498373985291
195.11642313	0.52995800972
195.767544985	0.524619102478
196.412999153	0.517663002014
197.051619053	0.507611036301
197.67942214	0.523190975189
198.322767019	0.5260181427
198.969131947	0.507480144501
199.596847057	0.517663002014
200.235291958	0.52995800972
200.886078119	0.521080970764
201.527378082	0.509243965149
202.157191992	0.504721164703
202.782902002	0.502171039581
203.405450106	0.507611036301
204.033744097	0.513874053955
204.668728113	0.518980979919
205.308732033	0.498023033142
205.926563025	0.488559961319
206.535541058	0.531667947769
207.18789506	0.55169916153
207.860512018	0.56817317009
208.549237013	0.585535049438
209.256544113	0.569967985153
209.947742939	0.589720964432
210.659968138	0.604213953018
